Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1969-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.4,31.5,NaN
1969-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.5,47.0,NaN
1969-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.5,57.0,NaN
1969-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.7,60.8,NaN
1969-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.6,65.0,NaN
1969-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.4,146.1,NaN
1969-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,19.0,25.9,NaN
1969-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.1,105.5,NaN
1969-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.4,8.7,NaN
1969-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.8,25.4,NaN
1969-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.7,69.7,NaN
1969-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-4.3,22.9,NaN
1970-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-2.0,42.2,NaN
1970-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-0.6,118.3,NaN
1970-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.0,73.1,NaN
1970-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.0,59.8,NaN
1970-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.5,59.5,NaN
1970-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.6,59.1,NaN
1970-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.2,88.3,NaN
1970-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.0,62.0,NaN
1970-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.4,62.9,NaN
1970-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.6,83.2,NaN
1970-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.7,63.8,NaN
1970-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.5,35.6,NaN
1971-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.3,22.9,NaN
1971-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.5,19.9,NaN
1971-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.8,6.3,NaN
1971-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.9,37.2,NaN
1971-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.8,42.2,NaN
1971-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.4,135.1,NaN
1971-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,18.0,13.9,NaN
1971-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,18.2,52.0,NaN
1971-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.2,27.0,NaN
1971-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.2,22.8,NaN
1971-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.2,43.5,NaN
1971-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.5,32.5,NaN
1972-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.7,4.2,NaN
1972-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.4,7.1,NaN
1972-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.0,56.1,NaN
1972-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.8,49.0,NaN
1972-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.8,58.5,NaN
1972-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.5,150.9,NaN
1972-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.7,72.6,NaN
1972-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.5,96.9,NaN
1972-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.8,41.2,NaN
1972-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.9,13.2,NaN
1972-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.8,42.1,NaN
1972-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.6,5.7,NaN
1973-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.2,26.3,NaN
1973-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.7,42.5,NaN
1973-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.8,9.3,NaN
1973-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.6,60.8,NaN
1973-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.8,36.7,NaN
1973-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.6,30.3,NaN
1973-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.4,75.5,NaN
1973-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,18.1,21.3,NaN
1973-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.8,47.7,NaN
1973-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.8,82.9,NaN
1973-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.0,58.8,NaN
1973-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.9,46.8,NaN
1974-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.7,35.8,NaN
1974-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.8,38.6,NaN
1974-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.5,28.9,NaN
1974-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.6,27.0,NaN
1974-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.3,46.5,NaN
1974-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.2,85.6,NaN
1974-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.5,63.5,NaN
1974-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.0,60.1,NaN
1974-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.4,21.1,NaN
1974-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.2,101.4,NaN
1974-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.1,45.7,NaN
1974-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.8,117.8,NaN
1975-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.9,43.7,NaN
1975-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.7,16.2,NaN
1975-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.7,53.6,NaN
1975-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.7,53.9,NaN
1975-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.9,63.5,NaN
1975-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.1,126.9,NaN
1975-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,19.0,39.1,NaN
1975-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,19.5,47.4,NaN
1975-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.6,47.5,NaN
1975-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.9,33.3,NaN
1975-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.9,38.9,NaN
1975-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.3,19.3,NaN
1976-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.8,123.0,NaN
1976-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.4,15.5,NaN
1976-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.1,20.0,NaN
1976-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.4,10.0,NaN
1976-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.4,41.9,NaN
1976-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.5,41.7,NaN
1976-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,20.0,57.8,NaN
1976-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.5,23.3,NaN
1976-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.3,44.4,NaN
1976-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.8,11.4,NaN
1976-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.7,42.5,NaN
1976-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.2,20.6,NaN
1977-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.7,34.6,NaN
1977-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.9,63.5,NaN
1977-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.8,37.3,NaN
1977-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.4,45.8,NaN
1977-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.1,61.9,NaN
1977-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.7,54.8,NaN
1977-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.7,57.9,NaN
1977-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.2,73.1,NaN
1977-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.2,23.5,NaN
1977-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.5,45.5,NaN
1977-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.9,106.6,NaN
1977-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.9,59.2,NaN
1978-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.7,27.1,NaN
1978-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-0.4,17.3,NaN
1978-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.1,57.6,NaN
1978-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.5,26.1,NaN
1978-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.0,63.7,NaN
1978-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.1,54.8,NaN
1978-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.5,57.0,NaN
1978-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.4,81.9,NaN
1978-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.4,102.8,NaN
1978-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.8,15.4,NaN
1978-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.7,6.4,NaN
1978-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.8,97.9,NaN
1979-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-3.9,40.2,NaN
1979-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-2.0,42.6,NaN
1979-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.1,77.2,NaN
1979-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.2,53.9,NaN
1979-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.8,47.3,NaN
1979-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.8,78.5,NaN
1979-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.7,52.2,NaN
1979-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.4,61.8,NaN
1979-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.5,18.2,NaN
1979-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.3,11.3,NaN
1979-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.1,66.9,NaN
1979-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.8,76.0,NaN
1980-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.8,25.4,NaN
1980-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.1,42.1,NaN
1980-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.1,32.5,NaN
1980-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.9,70.1,NaN
1980-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.2,48.7,NaN
1980-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.0,111.0,NaN
1980-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.6,111.7,NaN
1980-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.0,49.6,NaN
1980-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.4,58.5,NaN
1980-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.4,35.2,NaN
1980-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.7,49.8,NaN
1980-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.8,42.4,NaN
1981-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-0.7,90.3,NaN
1981-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.0,25.4,NaN
1981-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.7,126.0,NaN
1981-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.2,30.7,NaN
1981-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.8,101.5,NaN
1981-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.4,165.3,NaN
1981-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.6,63.4,NaN
1981-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.4,101.1,NaN
1981-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.0,98.0,NaN
1981-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.4,58.0,NaN
1981-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.3,92.6,NaN
1981-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.9,90.6,NaN
1982-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.8,56.5,NaN
1982-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.8,3.8,NaN
1982-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.6,38.6,NaN
1982-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.2,46.4,NaN
1982-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.9,56.5,NaN
1982-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.7,54.5,NaN
1982-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,19.6,32.1,NaN
1982-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.8,25.9,NaN
1982-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.3,18.6,NaN
1982-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.5,54.4,NaN
1982-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.2,26.7,NaN
1982-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.8,61.4,NaN
1983-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.7,64.5,NaN
1983-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.4,32.9,NaN
1983-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.5,46.2,NaN
1983-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.4,100.6,NaN
1983-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.6,79.0,NaN
1983-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.8,34.9,NaN
1983-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,20.4,48.4,NaN
1983-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,18.5,42.9,NaN
1983-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.2,33.5,NaN
1983-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.9,28.4,NaN
1983-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.1,43.2,NaN
1983-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.6,33.9,NaN
1984-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.9,76.7,NaN
1984-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.8,46.3,NaN
1984-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.7,7.7,NaN
1984-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.1,54.1,NaN
1984-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.3,153.7,NaN
1984-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.2,52.4,NaN
1984-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.9,79.1,NaN
1984-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.4,25.1,NaN
1984-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.9,108.4,NaN
1984-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.9,56.6,NaN
1984-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.9,44.3,NaN
1984-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.4,29.2,NaN
1985-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-4.9,50.5,NaN
1985-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-2.6,10.9,NaN
1985-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.8,26.4,NaN
1985-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.3,51.9,NaN
1985-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.2,51.9,NaN
1985-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.4,139.7,NaN
1985-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.1,67.7,NaN
1985-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.3,49.6,NaN
1985-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.6,32.8,NaN
1985-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.1,14.7,NaN
1985-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.1,40.8,NaN
1985-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.6,81.0,NaN
1986-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.0,81.8,NaN
1986-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-6.4,14.8,NaN
1986-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.0,65.3,NaN
1986-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.8,44.4,NaN
1986-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.6,82.5,NaN
1986-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.3,50.6,NaN
1986-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.6,66.0,NaN
1986-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.3,66.2,NaN
1986-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.0,69.1,NaN
1986-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.2,68.4,NaN
1986-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.0,15.2,NaN
1986-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.0,126.2,NaN
1987-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-6.0,83.9,NaN
1987-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,0.0,39.7,NaN
1987-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-1.0,66.2,NaN
1987-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.9,19.9,NaN
1987-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.1,81.5,NaN
1987-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.2,100.5,NaN
1987-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.2,73.9,NaN
1987-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.0,40.5,NaN
1987-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.8,55.4,NaN
1987-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,9.8,38.5,NaN
1987-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.4,55.9,NaN
1987-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.8,35.3,NaN
1988-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,4.6,59.5,NaN
1988-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.9,66.3,NaN
1988-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.5,94.8,NaN
1988-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,8.4,26.2,NaN
1988-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.2,17.8,NaN
1988-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.4,36.2,NaN
1988-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.4,86.4,NaN
1988-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.7,29.2,NaN
1988-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,13.7,84.1,NaN
1988-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.0,25.2,NaN
1988-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.9,60.0,NaN
1988-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.9,106.5,NaN
1989-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.2,12.7,NaN
1989-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.7,36.5,NaN
1989-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.5,50.2,NaN
1989-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.8,39.4,NaN
1989-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.4,8.1,NaN
1989-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.1,45.2,NaN
1989-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,18.3,26.7,NaN
1989-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.8,38.6,NaN
1989-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,15.0,68.1,NaN
1989-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,11.1,39.9,NaN
1989-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.2,37.8,NaN
1989-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.4,83.0,NaN
1990-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,3.8,30.3,NaN
1990-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,6.6,88.1,NaN
1990-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.6,28.7,NaN
1990-04,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.8,40.8,NaN
1990-05,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,14.3,20.5,NaN
1990-06,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,16.0,81.2,NaN
1990-07,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,17.0,11.0,NaN
1990-08,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,19.1,55.9,NaN
1990-09,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,12.1,70.5,NaN
1990-10,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,10.6,26.4,NaN
1990-11,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,5.1,83.4,NaN
1990-12,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,1.8,56.3,NaN
1991-01,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,2.2,39.4,NaN
1991-02,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,-2.0,19.2,NaN
1991-03,s1m01,Goettingen,51.5414,9.9478,175.0,xxxxxxxxx,7.4,44.5,NaN
